,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-29T15:19:21.380
319,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
320,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-29T15:19:21.380
321,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-29T15:19:21.380
322,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-29T15:19:21.380
323,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-29T15:19:21.380
325,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-29T15:19:21.380
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-29T15:19:21.380
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-29T15:19:21.380
328,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-29T15:19:21.380
329,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-29T15:19:21.380
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-29T15:19:21.380
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-29T15:19:21.380
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-29T15:19:21.380
333,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-29T15:19:21.380
334,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-29T15:19:21.380
335,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-29T15:19:21.380
336,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-29T15:19:21.380
337,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-29T15:19:21.380
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-29T15:19:21.380
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-29T15:19:21.380
340,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-29T15:19:21.380
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-29T15:19:21.380
342,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-08-29T15:19:21.380
343,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-29T15:19:21.380
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-29T15:19:21.380
345,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-29T15:19:21.380
346,2020-07-06T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
347,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-08-29T15:19:21.380
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-29T15:19:21.380
349,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-29T15:19:21.380
350,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-29T15:19:21.380
351,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-29T15:19:21.380
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-29T15:19:21.380
353,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-08-29T15:19:21.380
354,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-29T15:19:21.380
355,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-08-29T15:19:21.380
356,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-08-29T15:19:21.380
357,2020-07-10T00:00:00.000,Confirmed,Community,65,2020-08-29T15:19:21.380
358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-29T15:19:21.380
359,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-29T15:19:21.380
360,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-29T15:19:21.380
361,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
362,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-29T15:19:21.380
363,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-29T15:19:21.380
364,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
365,2020-07-12T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
366,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-29T15:19:21.380
367,2020-07-13T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
368,2020-07-13T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
369,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-29T15:19:21.380
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
371,2020-07-14T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
372,2020-07-14T00:00:00.000,Confirmed,Community,94,2020-08-29T15:19:21.380
373,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-29T15:19:21.380
374,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
375,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-08-29T15:19:21.380
376,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-29T15:19:21.380
377,2020-07-15T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
378,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-29T15:19:21.380
379,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
380,2020-07-16T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
381,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-08-29T15:19:21.380
382,2020-07-17T00:00:00.000,Confirmed,Unknown,7,2020-08-29T15:19:21.380
383,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-08-29T15:19:21.380
384,2020-07-17T00:00:00.000,Confirmed,Community,86,2020-08-29T15:19:21.380
385,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-29T15:19:21.380
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-29T15:19:21.380
387,2020-07-18T00:00:00.000,Confirmed,Community,44,2020-08-29T15:19:21.380
388,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
389,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
390,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-08-29T15:19:21.380
391,2020-07-19T00:00:00.000,Confirmed,Community,50,2020-08-29T15:19:21.380
392,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
393,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-08-29T15:19:21.380
394,2020-07-20T00:00:00.000,Confirmed,Community,92,2020-08-29T15:19:21.380
395,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
396,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-08-29T15:19:21.380
397,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
398,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-29T15:19:21.380
399,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
400,2020-07-22T00:00:00.000,Confirmed,Community,81,2020-08-29T15:19:21.380
401,2020-07-22T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
402,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-08-29T15:19:21.380
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
404,2020-07-23T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
405,2020-07-23T00:00:00.000,Confirmed,From Contact,38,2020-08-29T15:19:21.380
406,2020-07-23T00:00:00.000,Confirmed,Community,80,2020-08-29T15:19:21.380
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-29T15:19:21.380
408,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-08-29T15:19:21.380
409,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-08-29T15:19:21.380
410,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-08-29T15:19:21.380
411,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-08-29T15:19:21.380
412,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-08-29T15:19:21.380
413,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
414,2020-07-26T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
415,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-29T15:19:21.380
416,2020-07-27T00:00:00.000,Confirmed,Community,48,2020-08-29T15:19:21.380
417,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
418,2020-07-27T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
419,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-08-29T15:19:21.380
420,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-08-29T15:19:21.380
421,2020-07-28T00:00:00.000,Death,Community,2,2020-08-29T15:19:21.380
422,2020-07-28T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
423,2020-07-29T00:00:00.000,Confirmed,From Contact,57,2020-08-29T15:19:21.380
424,2020-07-29T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
425,2020-07-29T00:00:00.000,Confirmed,Community,66,2020-08-29T15:19:21.380
426,2020-07-29T00:00:00.000,Confirmed,Unknown,14,2020-08-29T15:19:21.380
427,2020-07-30T00:00:00.000,Confirmed,Community,68,2020-08-29T15:19:21.380
428,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-08-29T15:19:21.380
429,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-29T15:19:21.380
430,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
431,2020-07-31T00:00:00.000,Confirmed,Community,67,2020-08-29T15:19:21.380
432,2020-08-01T00:00:00.000,Death,Community,2,2020-08-29T15:19:21.380
433,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-08-29T15:19:21.380
434,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
435,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-29T15:19:21.380
436,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-08-29T15:19:21.380
437,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-08-29T15:19:21.380
438,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-08-29T15:19:21.380
439,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
440,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-08-29T15:19:21.380
441,2020-08-03T00:00:00.000,Confirmed,Community,62,2020-08-29T15:19:21.380
442,2020-08-03T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
443,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-08-29T15:19:21.380
444,2020-08-04T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
445,2020-08-04T00:00:00.000,Confirmed,Community,46,2020-08-29T15:19:21.380
446,2020-08-05T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
447,2020-08-05T00:00:00.000,Confirmed,Unknown,20,2020-08-29T15:19:21.380
448,2020-08-05T00:00:00.000,Confirmed,From Contact,57,2020-08-29T15:19:21.380
449,2020-08-05T00:00:00.000,Confirmed,Community,52,2020-08-29T15:19:21.380
450,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-08-29T15:19:21.380
451,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-08-29T15:19:21.380
452,2020-08-07T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
453,2020-08-07T00:00:00.000,Confirmed,Community,61,2020-08-29T15:19:21.380
454,2020-08-07T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
455,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-08-29T15:19:21.380
456,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-08-29T15:19:21.380
457,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-08-29T15:19:21.380
458,2020-08-09T00:00:00.000,Confirmed,Community,27,2020-08-29T15:19:21.380
459,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
460,2020-08-09T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
461,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-08-29T15:19:21.380
462,2020-08-10T00:00:00.000,Death,Community,2,2020-08-29T15:19:21.380
463,2020-08-10T00:00:00.000,Confirmed,From Contact,45,2020-08-29T15:19:21.380
464,2020-08-10T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
465,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-08-29T15:19:21.380
466,2020-08-11T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
467,2020-08-11T00:00:00.000,Confirmed,From Contact,47,2020-08-29T15:19:21.380
468,2020-08-11T00:00:00.000,Confirmed,Community,57,2020-08-29T15:19:21.380
469,2020-08-12T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
470,2020-08-12T00:00:00.000,Confirmed,Community,67,2020-08-29T15:19:21.380
471,2020-08-12T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
472,2020-08-12T00:00:00.000,Confirmed,From Contact,63,2020-08-29T15:19:21.380
473,2020-08-13T00:00:00.000,Confirmed,Community,61,2020-08-29T15:19:21.380
474,2020-08-13T00:00:00.000,Confirmed,From Contact,41,2020-08-29T15:19:21.380
475,2020-08-13T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
476,2020-08-13T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
477,2020-08-14T00:00:00.000,Confirmed,Community,65,2020-08-29T15:19:21.380
478,2020-08-14T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
479,2020-08-14T00:00:00.000,Confirmed,From Contact,40,2020-08-29T15:19:21.380
480,2020-08-14T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
481,2020-08-15T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
482,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-08-29T15:19:21.380
483,2020-08-15T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
484,2020-08-15T00:00:00.000,Confirmed,From Contact,31,2020-08-29T15:19:21.380
485,2020-08-15T00:00:00.000,Death,Unknown,1,2020-08-29T15:19:21.380
486,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-08-29T15:19:21.380
487,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-08-29T15:19:21.380
488,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-08-29T15:19:21.380
489,2020-08-17T00:00:00.000,Confirmed,Community,42,2020-08-29T15:19:21.380
490,2020-08-17T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
491,2020-08-18T00:00:00.000,Death,Unknown,1,2020-08-29T15:19:21.380
492,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-08-29T15:19:21.380
493,2020-08-18T00:00:00.000,Confirmed,Community,40,2020-08-29T15:19:21.380
494,2020-08-18T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
495,2020-08-19T00:00:00.000,Confirmed,From Contact,60,2020-08-29T15:19:21.380
496,2020-08-19T00:00:00.000,Confirmed,Unknown,1,2020-08-29T15:19:21.380
497,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-08-29T15:19:21.380
498,2020-08-20T00:00:00.000,Death,Community,1,2020-08-29T15:19:21.380
499,2020-08-20T00:00:00.000,Confirmed,From Contact,42,2020-08-29T15:19:21.380
500,2020-08-20T00:00:00.000,Death,From Contact,1,2020-08-29T15:19:21.380
501,2020-08-20T00:00:00.000,Confirmed,Unknown,2,2020-08-29T15:19:21.380
502,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-08-29T15:19:21.380
503,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-08-29T15:19:21.380
504,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-08-29T15:19:21.380
505,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-08-29T15:19:21.380
506,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-08-29T15:19:21.380
507,2020-08-23T00:00:00.000,Confirmed,Community,15,2020-08-29T15:19:21.380
508,2020-08-23T00:00:00.000,Confirmed,Unknown,3,2020-08-29T15:19:21.380
509,2020-08-23T00:00:00.000,Confirmed,From Contact,23,2020-08-29T15:19:21.380
510,2020-08-24T00:00:00.000,Confirmed,From Contact,36,2020-08-29T15:19:21.380
511,2020-08-24T00:00:00.000,Confirmed,Community,46,2020-08-29T15:19:21.380
512,2020-08-24T00:00:00.000,Confirmed,Unknown,8,2020-08-29T15:19:21.380
513,2020-08-25T00:00:00.000,Confirmed,From Contact,30,2020-08-29T15:19:21.380
514,2020-08-25T00:00:00.000,Confirmed,Community,34,2020-08-29T15:19:21.380
515,2020-08-25T00:00:00.000,Confirmed,Unknown,14,2020-08-29T15:19:21.380
516,2020-08-26T00:00:00.000,Confirmed,Unknown,26,2020-08-29T15:19:21.380
517,2020-08-26T00:00:00.000,Confirmed,Community,17,2020-08-29T15:19:21.380
518,2020-08-26T00:00:00.000,Confirmed,From Contact,27,2020-08-29T15:19:21.380
519,2020-08-27T00:00:00.000,Confirmed,From Contact,16,2020-08-29T15:19:21.380
520,2020-08-27T00:00:00.000,Confirmed,Unknown,29,2020-08-29T15:19:21.380
521,2020-08-27T00:00:00.000,Confirmed,Community,11,2020-08-29T15:19:21.380
